timestamp,sender,receiver,amount,sender_balance,is_fraud,balance_ratio,transaction_count,is_anomaly
2024-11-06 18:20:31,4000003216497087,4000002674581390,5829,30248,0,0.1927005851433105,2,0
2024-11-06 18:20:31,4000000467235182,4000004580726911,1895,20146,0,0.0940586687844344,1,0
2024-11-06 18:20:31,4000004075938617,4000002154067894,10979,22645,0,0.484809679413583,1,0
2024-11-06 18:20:31,4000004531978066,4000006321974056,16524,60673,0,0.2723407060684972,2,0
2024-11-06 18:20:31,4000004726130598,4000008312546976,10247,57495,0,0.1782210936412968,1,0
2024-11-06 18:20:31,4000005846019728,4000008419372656,12930,140816,0,0.09182129998508702,1,0
2024-11-06 18:20:31,4000003741098657,4000007421680536,17263,47018,0,0.3671494502222506,1,0
2024-11-06 18:20:31,4000003964871251,4000006250813747,19581,82809,0,0.23645694964376282,2,0
2024-11-06 18:20:31,4000008791624351,4000002475069181,14141,36939,0,0.38280996210070384,1,0
2024-11-06 18:20:31,4000009802435712,4000000465391870,10343,26163,0,0.395314172144932,1,0
2024-11-06 18:20:31,4000000732956141,4000008417059362,14730,17522,0,0.8406094846772812,1,1
2024-11-06 18:20:31,4000007253190463,4000008914036723,12472,62239,0,0.20038560411311054,1,0
2024-11-06 18:20:31,4000008632547910,4000003786241956,2141,23533,0,0.09097475992181525,2,0
2024-11-06 18:20:31,4000001324986579,4000009064725818,15893,162109,0,0.09803836900869779,1,0
2024-11-06 18:20:31,4000004039617281,4000006045291787,65978,85111,1,0.7751903374377291,1,0
2024-11-06 18:20:31,4000007635824094,4000000356192841,10268,58900,0,0.17432641211524422,1,0
2024-11-06 18:20:31,4000002378564916,4000002396574012,8544,119802,0,0.0713170788711468,1,0
2024-11-06 18:20:31,4000008695143078,4000006432750890,13977,68903,0,0.20284743991640544,1,0
2024-11-06 18:20:31,4000005214038698,4000002843561091,5253,20865,0,0.25174925716476565,1,0
2024-11-06 18:20:31,4000008903462716,4000007914830622,19104,23763,0,0.8039050664871233,1,1
2024-11-06 18:20:31,4000008710265930,4000001695723486,4519,31715,0,0.14248328919157524,1,0
2024-11-06 18:20:31,4000001928045632,4000003875602944,3320,47806,0,0.06944589704436589,1,0
2024-11-06 18:20:31,4000000286413952,4000006134795086,6268,19426,0,0.32264374324393885,2,0
2024-11-06 18:20:31,4000007586124031,4000004715230987,10868,14801,0,0.734225104715579,1,0
2024-11-06 18:20:31,4000009670524183,4000001746250984,4609,42132,0,0.10939168822538153,2,0
2024-11-06 18:20:31,4000004095368720,4000009487301627,261,54803,0,0.0047624261002846505,1,0
2024-11-06 18:20:31,4000004761293509,4000002548713906,8611,94342,0,0.09127333241469955,1,0
2024-11-06 18:20:31,4000002130876541,4000009408713264,11755,80367,0,0.14626468246068086,2,0
2024-11-06 18:20:31,4000006425803797,4000006831749253,3225,21721,0,0.14846699198968788,2,0
2024-11-06 18:20:31,4000005491608734,4000001248560799,5142,72538,0,0.07088600614841671,1,0
2024-11-06 18:20:31,4000008035167944,4000005817309462,10933,36540,0,0.29919816096986945,1,0
2024-11-06 18:20:31,4000000875391262,4000001946702834,11811,63940,0,0.18471716113291942,2,0
2024-11-06 18:20:31,4000000126479585,4000006204759186,17220,209262,0,0.08228879448349684,1,0
2024-11-06 18:20:31,4000003495062719,4000002954810675,9273,54377,0,0.1705285225642723,1,0
2024-11-06 18:20:31,4000004873590610,4000000743968259,5375,19372,0,0.27744799463170394,2,0
2024-11-06 18:20:31,4000001037849627,4000005972843610,1442,30963,0,0.04657021056711019,2,0
2024-11-06 18:20:31,4000007216340593,4000009104876530,3662,45985,0,0.07963293176184057,1,0
2024-11-06 18:20:31,4000007308491254,4000002736401959,57071,88414,1,0.6454900186619917,1,0
2024-11-06 18:20:31,4000003867415024,4000009471658230,11641,79768,0,0.14593388409031077,1,0
2024-11-06 18:20:31,4000002894306578,4000001602537490,9540,45623,0,0.20910047343503418,2,0
2024-11-06 18:20:31,4000006084193522,4000009406187321,14036,108252,0,0.1296592242247328,1,0
2024-11-06 18:20:31,4000000362857411,4000000548167297,6874,33127,0,0.20749818884327456,2,0
2024-11-06 18:20:31,4000001539478024,4000004051769234,14359,40330,0,0.3560288611737869,1,0
2024-11-06 18:20:31,4000003510687946,4000001932854078,8881,57159,0,0.15537088873337998,1,0
2024-11-06 18:20:31,4000008025643912,4000003426870156,2288,12305,0,0.1859255647651552,1,0
2024-11-06 18:20:31,4000009623478057,4000009164285705,457,8324,0,0.054894894894894894,1,0
2024-11-06 18:20:31,4000004108369574,4000008367594202,10975,37941,0,0.28925728743872225,1,0
2024-11-06 18:20:31,4000009762035189,4000006592478100,3901,69529,0,0.05610527829713793,2,0
2024-11-06 18:20:31,4000002134607983,4000003689520142,981,87289,0,0.011238400733188223,1,0
2024-11-06 18:20:31,4000006310945877,4000007132685949,10665,51494,0,0.20710748616370522,2,0
2024-11-06 18:20:31,4000003591862079,4000005380941626,825,48204,0,0.017114407219168137,1,0
2024-11-06 18:20:32,4000008016234952,4000006071523848,13044,62228,0,0.2096128814539845,1,0
2024-11-06 18:20:32,4000000329586418,4000009816327541,11035,34318,0,0.32154200297211455,2,0
2024-11-06 18:20:32,4000003796541080,4000003426089575,10430,11011,0,0.9471485652015983,1,1
2024-11-06 18:20:32,4000009208756349,4000009532784108,5421,43299,0,0.12519630484988453,1,0
2024-11-06 18:20:32,4000005821637940,4000001385607924,12903,300498,0,0.04293857883054519,2,0
2024-11-06 18:20:32,4000007953641286,4000000648279539,17063,143495,0,0.11890923788816413,2,0
2024-11-06 18:20:32,4000009851763022,4000001632840971,7139,37120,0,0.19231701732173165,1,0
2024-11-06 18:20:32,4000009167548026,4000003716594284,3972,91823,0,0.043256664924202826,1,0
2024-11-06 18:20:32,4000008610254372,4000004396725818,86,65814,0,0.0013066930031147915,2,0
2024-11-06 18:20:32,4000008730425167,4000009740183564,1298,36482,0,0.035578214510868074,1,0
2024-11-06 18:20:32,4000006012493788,4000009436805728,70999,120457,1,0.5894087565790566,1,0
2024-11-06 18:20:32,4000008724193656,4000007213459065,19161,48876,0,0.39202487877733905,2,0
2024-11-06 18:20:32,4000003504681723,4000008251407362,19296,33338,0,0.5787816071267885,2,0
2024-11-06 18:20:32,4000004216930572,4000006879031424,15160,143010,0,0.10600583171923839,1,0
2024-11-06 18:20:32,4000005643097125,4000002684135096,17308,100076,0,0.17294683094017607,2,0
2024-11-06 18:20:32,4000005726403984,4000002753498169,2535,45069,0,0.05624583980474817,2,0
2024-11-06 18:20:32,4000006734120594,4000005290637843,12937,90879,0,0.1423525528169014,1,0
2024-11-06 18:20:32,4000002960714580,4000001490235868,15571,16529,0,0.9419842710223836,1,1
2024-11-06 18:20:32,4000009074186233,4000005180736929,14439,70791,0,0.203963724714657,1,0
2024-11-06 18:20:32,4000001730658242,4000008693407152,261,92606,0,0.002818361462956364,2,0
2024-11-06 18:20:32,4000008925410735,4000005942803173,4283,13474,0,0.31784786641929497,1,0
2024-11-06 18:20:32,4000002493768509,4000002485139701,11063,84902,0,0.13030163834022354,1,0
2024-11-06 18:20:32,4000005468791026,4000007691208356,804,112154,0,0.007168650528286746,1,0
2024-11-06 18:20:32,4000007695234010,4000006982407131,2553,75585,0,0.033776096102452836,1,0
2024-11-06 18:20:32,4000000467819522,4000005839701241,7662,77225,0,0.09921529018724264,2,0
2024-11-06 18:20:32,4000009732164804,4000009417235606,11962,57941,0,0.2064478271374823,1,0
2024-11-06 18:20:32,4000006573298410,4000002375841606,3864,97090,0,0.039797715545210166,1,0
2024-11-06 18:20:32,4000006805479218,4000005248713605,19948,149778,0,0.1331828894571335,3,1
2024-11-06 18:20:32,4000006518947329,4000009618240371,19054,49130,0,0.3878203171113961,1,0
2024-11-06 18:20:32,4000003129078461,4000003904157860,387,28608,0,0.01352721171659268,1,0
2024-11-06 18:20:32,4000009587320162,4000003056721943,1354,88769,0,0.01525290075475949,1,0
2024-11-06 18:20:32,4000002451690737,4000000123749857,8437,18108,0,0.46590093323761667,2,0
2024-11-06 18:20:32,4000008572306194,4000002061874358,6309,6460,0,0.9764742299953567,1,1
2024-11-06 18:20:32,4000005342786093,4000004176392805,1420,17151,0,0.08278917910447761,1,0
2024-11-06 18:20:32,4000000431869272,4000008126354971,5083,42635,0,0.11921850079744817,3,1
2024-11-06 18:20:32,4000005047236980,4000007825043919,5838,116143,0,0.05026518804243009,1,0
2024-11-06 18:20:32,4000005341289073,4000003172469500,450,20950,0,0.02147868836809699,3,1
2024-11-06 18:20:32,4000009123568746,4000000652137946,6097,75605,0,0.08064174800941724,2,0
2024-11-06 18:20:32,4000006749503123,4000005901276346,707,63011,0,0.011220085063162572,1,0
2024-11-06 18:20:32,4000002034518678,4000006342879151,17240,123597,0,0.1394844576773087,1,0
2024-11-06 18:20:32,4000003456927181,4000005801269474,19242,79312,0,0.24260839963183842,1,0
2024-11-06 18:20:32,4000003028574693,4000005879301241,6056,19731,0,0.30691262923170487,1,0
2024-11-06 18:20:32,4000006521379841,4000007926435188,15388,78435,0,0.19618542505992145,1,0
2024-11-06 18:20:32,4000007518023491,4000007481962055,17156,117124,0,0.14647598719316968,1,0
2024-11-06 18:20:32,4000007136984256,4000000317456822,7250,38323,0,0.1891764951466444,2,0
2024-11-06 18:20:32,4000008653140975,4000009127340563,10984,106941,0,0.10270988012193526,1,0
2024-11-06 18:20:32,4000003024657989,4000002596841708,10240,92825,0,0.11031392066877814,1,0
2024-11-06 18:20:32,4000007238506197,4000005314689077,18997,20823,0,0.9122646945831733,1,1
2024-11-06 18:20:32,4000007948510232,4000007954301823,2367,51303,0,0.04613675346951505,2,0
2024-11-06 18:20:32,4000004067918254,4000002015379868,5042,71679,0,0.07034040178571428,1,0
2024-11-06 18:20:32,4000001382645703,4000002608379150,13888,67527,0,0.20566283615685346,1,0
2024-11-06 18:20:32,4000000241857392,4000007802649357,12375,101699,0,0.12168141592920353,3,1
2024-11-06 18:20:32,4000005431820977,4000000541839728,14770,69212,0,0.21339921691011804,1,0
2024-11-06 18:20:32,4000007109254836,4000005308614974,4523,58406,0,0.07743934802335337,2,0
2024-11-06 18:20:32,4000008271364502,4000005768031297,15693,41637,0,0.37689130121523606,1,0
2024-11-06 18:20:32,4000005372168493,4000003608124794,16570,91291,0,0.18150549883889058,3,1
2024-11-06 18:20:32,4000000957314620,4000001648035970,19312,68448,0,0.2821370655524551,1,0
2024-11-06 18:20:32,4000002409685136,4000004321590675,12285,37139,0,0.33077544426494343,1,0
2024-11-06 18:20:32,4000006981043259,4000000824193769,9281,88295,0,0.1051123493702999,1,0
2024-11-06 18:20:32,4000001573902848,4000007419625832,745,59292,0,0.01256472096200226,1,0
2024-11-06 18:20:32,4000005092784314,4000007618592437,19987,74438,0,0.2685017262456508,1,0
2024-11-06 18:20:32,4000009063415270,4000001547826909,12866,30934,0,0.4159043155002424,1,0
2024-11-06 18:20:32,4000008146395707,4000002861534798,16730,17188,0,0.9732968759090116,1,1
2024-11-06 18:20:32,4000009753214801,4000002638471597,5138,7720,0,0.6654578422484134,1,0
2024-11-06 18:20:32,4000004150687295,4000005498701326,38114,109135,1,0.3492339832869081,1,0
2024-11-06 18:20:32,4000008761254031,4000004257169387,25,17666,0,0.0014150676402332031,1,0
2024-11-06 18:20:33,4000006409513826,4000008731402959,14043,75950,0,0.18489552474621795,2,0
2024-11-06 18:20:33,4000006875034299,4000005812349604,8066,92772,0,0.0869433994804523,1,0
2024-11-06 18:20:33,4000007618549023,4000001590283644,11138,42471,0,0.2622433603315125,1,0
2024-11-06 18:20:33,4000002635497017,4000001568074322,5137,74367,0,0.06907540877796901,2,0
2024-11-06 18:20:33,4000003820147565,4000009132758064,7953,77452,0,0.10268162627658063,1,0
2024-11-06 18:20:33,4000003845612908,4000009035874216,6039,32261,0,0.18718616328807886,1,0
2024-11-06 18:20:33,4000009423685109,4000009302168755,14123,89619,0,0.15758759205534478,1,0
2024-11-06 18:20:33,4000009670384521,4000004786351027,3826,26818,0,0.1426600544390171,2,0
2024-11-06 18:20:33,4000002650941832,4000006327809140,14188,82435,0,0.1721092726478723,2,0
2024-11-06 18:20:33,4000005832697040,4000002419305675,11502,18496,0,0.6218305671189923,1,0
2024-11-06 18:20:33,4000005930826749,4000009314270680,47370,156796,1,0.30211037200966856,2,0
2024-11-06 18:20:33,4000004328970656,4000007396482157,19445,58223,0,0.3339688101126683,1,0
2024-11-06 18:20:33,4000009413067284,4000002867140392,5088,13579,0,0.37466863033873343,1,0
2024-11-06 18:20:33,4000005174098369,4000004169253089,11117,28408,0,0.3913196522228871,1,0
2024-11-06 18:20:33,4000007059281342,4000009286501732,5756,70412,0,0.08174626844474742,1,0
2024-11-06 18:20:33,4000007940632182,4000009376214055,8011,97559,0,0.08211357113571136,1,0
2024-11-06 18:20:33,4000001497536805,4000007235168405,6399,26632,0,0.24026583561746706,2,0
2024-11-06 18:20:33,4000009670384521,4000000845932179,9614,22992,0,0.41812725612142826,2,0
2024-11-06 18:20:33,4000005826047194,4000007915360280,13594,27822,0,0.4885885777953492,2,0
2024-11-06 18:20:33,4000005104623971,4000007132569804,6890,29047,0,0.237193610575599,1,0
2024-11-06 18:20:33,4000003498562178,4000009415806325,8219,52418,0,0.1567942921459776,1,0
2024-11-06 18:20:33,4000004893601728,4000003847961022,19506,98920,0,0.19718765479524064,1,0
2024-11-06 18:20:33,4000003102547862,4000005370148299,8688,26110,0,0.33273333078013095,1,0
2024-11-06 18:20:33,4000009687315047,4000009567413284,12338,17084,0,0.7221539362013462,2,0
2024-11-06 18:20:33,4000006345018724,4000003015784966,6038,15929,0,0.3790332705586943,1,0
2024-11-06 18:20:33,4000000948173622,4000001608924379,8724,29799,0,0.292751677852349,1,0
2024-11-06 18:20:33,4000003798146052,4000000267514893,2135,11374,0,0.18769230769230769,1,0
2024-11-06 18:20:33,4000007531496088,4000004517380964,7293,57901,0,0.12595419847328243,1,0
2024-11-06 18:20:33,4000008062973149,4000003547862108,11950,38725,0,0.30857821618550846,1,0
2024-11-06 18:20:33,4000004625319870,4000009368057215,19113,20564,0,0.9293946024799417,1,1
2024-11-06 18:20:33,4000000524918366,4000006481952702,10849,42694,0,0.25410469610024594,2,0
2024-11-06 18:20:33,4000007612940350,4000006489531722,16279,104898,0,0.15518737070896768,2,0
2024-11-06 18:20:33,4000002587634906,4000006037524898,4486,6054,0,0.7408753096614368,1,0
2024-11-06 18:20:33,4000007354682012,4000003165089729,11842,50401,0,0.2349509940081743,1,0
2024-11-06 18:20:33,4000003184569024,4000001725680938,1953,60555,0,0.03225113944117841,1,0
2024-11-06 18:20:33,4000001978305464,4000001780524930,8765,45412,0,0.1930064078567811,1,0
2024-11-06 18:20:33,4000005906748216,4000002763981055,3448,54989,0,0.06270230951082015,2,0
2024-11-06 18:20:33,4000002364905818,4000005796138049,16695,43947,0,0.37988076818057703,1,0
2024-11-06 18:20:33,4000007915048638,4000003890172568,11405,59868,0,0.19049925671048457,1,0
2024-11-06 18:20:33,4000001352496806,4000001538472069,13059,158829,0,0.08221998363029655,2,0
2024-11-06 18:20:33,4000005734061899,4000003695708418,3196,3497,0,0.9136649514008005,1,1
2024-11-06 18:20:33,4000002691740839,4000001562407890,8856,223924,0,0.039548956123702135,1,0
2024-11-06 18:20:33,4000001357298066,4000007564189303,11041,22953,0,0.48100548923934827,2,0
2024-11-06 18:20:33,4000002750391862,4000000297518435,15825,79834,0,0.19822133149621093,1,0
2024-11-06 18:20:33,4000003295678417,4000001284705639,4210,19704,0,0.2136513575234712,1,0
2024-11-06 18:20:33,4000001768329047,4000002876309145,9239,31002,0,0.29800341902396543,1,0
2024-11-06 18:20:33,4000003654728092,4000005793168205,8018,57635,0,0.13911444236241238,1,0
2024-11-06 18:20:33,4000003467591208,4000008129763459,4847,60710,0,0.07983726178122581,2,0
2024-11-06 18:20:33,4000007590283641,4000002935467017,17310,24787,0,0.6983217685977086,1,0
2024-11-06 18:20:33,4000001284957636,4000009278306413,5586,37628,0,0.14844933429004226,1,0
2024-11-06 18:20:33,4000002734150988,4000001258096478,13496,30383,0,0.44418114797261715,1,0
2024-11-06 18:20:33,4000000419587268,4000006918305425,6358,36975,0,0.17194937256598875,2,0
2024-11-06 18:20:33,4000000691247581,4000005241397869,9388,101157,0,0.09280531445856977,2,0
2024-11-06 18:20:33,4000000125679383,4000009610384573,18211,99677,0,0.18269828848893438,3,1
2024-11-06 18:20:33,4000006372815901,4000007816920547,8561,115092,0,0.07438332478951805,1,0
2024-11-06 18:20:33,4000007580921465,4000004387650124,17568,66940,0,0.2624400591565707,2,0
2024-11-06 18:20:33,4000004059837611,4000005463987124,2724,47339,0,0.05754119138149556,2,0
2024-11-06 18:20:33,4000002395641788,4000007036592480,18571,52629,0,0.35285958578757365,1,0
2024-11-06 18:20:33,4000000915432787,4000005984123605,14987,75132,0,0.19947293466253177,1,0
2024-11-06 18:20:33,4000002064183575,4000009312706586,18154,18932,0,0.9588549094174194,1,1
2024-11-06 18:20:33,4000006315079284,4000004790253862,1015,32833,0,0.030913077907047573,2,0
2024-11-06 18:20:33,4000000867439251,4000004985620313,8825,73421,0,0.12019558170575577,1,0
2024-11-06 18:20:33,4000002746593100,4000006092348712,16976,147960,0,0.11473293638188442,2,0
2024-11-06 18:20:33,4000005249603714,4000008325064199,12005,69571,0,0.17255505088253895,2,0
2024-11-06 18:20:33,4000002419538069,4000006391805479,15444,36151,0,0.4271962823633547,1,0
2024-11-06 18:20:33,4000008029475162,4000009630824715,11941,56062,0,0.21299252626509463,1,0
2024-11-06 18:20:33,4000009045263780,4000009625431872,19881,100744,0,0.19733981835326816,2,0
2024-11-06 18:20:33,4000000824159638,4000008734916526,1079,30748,0,0.03509057205112361,1,0
2024-11-06 18:20:34,4000007643952184,4000008239574010,13771,25353,0,0.5431490100181431,1,0
2024-11-06 18:20:34,4000006805479218,4000007510248633,5708,129830,0,0.04396484660828308,3,1
2024-11-06 18:20:34,4000005893162074,4000002508341763,10287,19788,0,0.5198342513517611,1,0
2024-11-06 18:20:34,4000003596710489,4000000862743913,18726,69263,0,0.27035689535689533,1,0
2024-11-06 18:20:34,4000006034125897,4000002680195474,12816,62119,0,0.20631036703155184,1,0
2024-11-06 18:20:34,4000000863154920,4000006428539703,17494,22499,0,0.7775111111111112,1,0
2024-11-06 18:20:34,4000003162084798,4000001523478600,18103,106846,0,0.1694291837861615,2,0
2024-11-06 18:20:34,4000003584269175,4000009514270639,7419,27400,0,0.2707565417320536,1,0
2024-11-06 18:20:34,4000008304251676,4000005810697343,15072,57526,0,0.26199871364750466,1,0
2024-11-06 18:20:34,4000008193426702,4000000238976544,6689,68549,0,0.09757840991976659,1,0
2024-11-06 18:20:34,4000004923805166,4000003560281947,3171,61425,0,0.05162309119916648,1,0
2024-11-06 18:20:34,4000008049516375,4000002946083712,13984,57794,0,0.24195864694177696,1,0
2024-11-06 18:20:34,4000008253901461,4000002304859679,15988,37438,0,0.4270413205480916,1,0
2024-11-06 18:20:34,4000005631472983,4000001062497532,16877,41562,0,0.40605827298318214,2,0
2024-11-06 18:20:34,4000001935407262,4000005284760130,5124,144353,0,0.03549607215594996,2,0
2024-11-06 18:20:34,4000003564978019,4000004628753901,11098,117316,0,0.09459839579941526,1,0
2024-11-06 18:20:34,4000003015786946,4000001048276596,7665,92816,0,0.08258185461714987,1,0
